[rosmaster.main][INFO] 2020-09-10 10:24:06,729: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 10:24:06,729: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-10 10:24:50,505: +PARAM [/move_base/local_costmap/rgbd_obstacles/foot_mark/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,505: +PARAM [/map_info/round_goals/version] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,506: +PARAM [/move_base/global_costmap/range_sensor_layer/mark_threshold] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,506: +PARAM [/move_base/global_costmap/laser_obstacles/map_front_mark/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,506: +PARAM [/move_base/local_costmap/rgbd_obstacles/head_mark/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,506: +PARAM [/move_base/global_costmap/footprint] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,506: +PARAM [/move_base/global_costmap/rgbd_obstacles/foot_clear/min_z] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,506: +PARAM [/move_base/local_costmap/rgbd_obstacles/body_clear/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,506: +PARAM [/move_base/local_costmap/obstacles/body_scan/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,506: +PARAM [/move_base/global_costmap/laser_obstacles/foot_mark/clear_after_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,507: +PARAM [/move_base/car_maneuver_recovery/wheelbase] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,507: +PARAM [/move_base/global_costmap/rgbd_obstacles/kinect_mark/min_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,507: +PARAM [/move_base/local_costmap/rgbd_obstacles/body_mark/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,507: +PARAM [/move_base/local_costmap/obstacles/foot_scan/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,507: +PARAM [/move_base/car_maneuver_recovery/recovery_speed] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,507: +PARAM [/move_base/global_costmap/rgbd_obstacles/head_clear/vertical_fov_angle] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,507: +PARAM [/move_base/global_costmap/obstacles/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,507: +PARAM [/move_base/global_costmap/obstacles/z_resolution] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,508: +PARAM [/move_base/local_costmap/range_sensor_layer/topics] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,508: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_rear_mark/voxel_filter] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,508: +PARAM [/move_base/global_costmap/laser_obstacles/map_front_mark/clear_after_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,508: +PARAM [/move_base/global_costmap/rgbd_obstacles/foot_clear/max_z] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,508: +PARAM [/move_base/global_costmap/obstacles/foot_scan/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,509: +PARAM [/move_base/local_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,509: +PARAM [/move_base/global_costmap/obstacles/head_scan/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,509: +PARAM [/move_base/local_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,510: +PARAM [/move_base/global_costmap/rgbd_obstacles/foot_mark/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,510: +PARAM [/move_base/global_costmap/rgbd_obstacles/foot_clear/vertical_fov_angle] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,511: +PARAM [/move_base/global_costmap/rgbd_obstacles/body_mark/clear_after_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,511: +PARAM [/move_base/global_costmap/laser_obstacles/map_rear_mark/min_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,512: +PARAM [/move_base/global_costmap/rgbd_obstacles/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,512: +PARAM [/move_base/local_costmap/laser_obstacles/map_rear_mark/inf_is_valid] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,513: +PARAM [/move_base/local_costmap/rgbd_obstacles/head_clear/decay_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,513: +PARAM [/move_base/local_costmap/range_sensor_layer/clear_on_max_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,513: +PARAM [/amcl/laser_model_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,513: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_theta] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,513: +PARAM [/move_base/global_costmap/obstacles/kinect/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,514: +PARAM [/move_base/local_costmap/obstacles/head_scan/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,514: +PARAM [/amcl/odom_model_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,514: +PARAM [/move_base/local_costmap/laser_obstacles/enabled] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,514: +PARAM [/move_base/global_costmap/costmap_prohibition_layer/enabled] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,514: +PARAM [/move_base/local_costmap/rgbd_obstacles/map_front_mark/voxel_filter] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,514: +PARAM [/move_base/global_costmap/obstacles/map_scan_rear/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,514: +PARAM [/move_base/local_costmap/obstacles/body_scan/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,514: +PARAM [/move_base/local_costmap/rgbd_obstacles/body_mark/clear_after_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,515: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_rear_clear/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,515: +PARAM [/move_base/local_costmap/obstacles/body_scan/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,515: +PARAM [/move_base/local_costmap/obstacles/map_scan_front/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,515: +PARAM [/move_base/local_costmap/rgbd_obstacles/head_clear/expected_update_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,515: +PARAM [/move_base/local_costmap/laser_obstacles/map_front_mark/expected_update_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,515: +PARAM [/move_base/local_costmap/obstacles/body_scan/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,515: +PARAM [/move_base/local_costmap/rgbd_obstacles/map_front_mark/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,515: +PARAM [/move_base/global_costmap/range_sensor_layer/clear_threshold] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,515: +PARAM [/move_base/global_costmap/laser_obstacles/map_rear_mark/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,516: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_rear_mark/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,516: +PARAM [/move_base/global_costmap/laser_obstaclec/combination_method] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,516: +PARAM [/move_base/global_costmap/rgbd_obstacles/head_clear/decay_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,516: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_front_mark/inf_is_valid] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,516: +PARAM [/move_base/global_costmap/laser_obstacles/map_rear_mark/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,516: +PARAM [/move_base/global_costmap/rgbd_obstacles/kinect_mark/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,516: +PARAM [/move_base/local_costmap/rgbd_obstacles/body_mark/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,516: +PARAM [/move_base/local_costmap/laser_obstacles/foot_mark/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,516: +PARAM [/move_base/local_costmap/laser_obstacles/map_front_mark/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,517: +PARAM [/move_base/local_costmap/rgbd_obstacles/head_mark/observation_persistence] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,517: +PARAM [/move_base/local_costmap/rgbd_obstacles/body_mark/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,517: +PARAM [/move_base/TrajectoryPlannerROS/escape_vel] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,517: +PARAM [/move_base/local_costmap/rgbd_obstacles/map_rear_mark/expected_update_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,517: +PARAM [/move_base/local_costmap/laser_obstacles/foot_mark/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,517: +PARAM [/move_base/global_costmap/obstacles/map_scan_rear/min_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,517: +PARAM [/move_base/global_costmap/obstacles/map_scan_rear/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,517: +PARAM [/move_base/TrajectoryPlannerROS/sim_time] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,517: +PARAM [/move_base/global_costmap/rgbd_obstacles/kinect_clear/max_z] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,518: +PARAM [/move_base/global_costmap/rgbd_obstacles/kinect_mark/clear_after_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,518: +PARAM [/move_base/TrajectoryPlannerROS/angular_sim_granularity] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,518: +PARAM [/move_base/global_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,518: +PARAM [/move_base/local_costmap/rgbd_obstacles/head_mark/inf_is_valid] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,518: +PARAM [/move_base/local_costmap/laser_obstacles/map_front_mark/min_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,518: +PARAM [/move_base/local_costmap/rgbd_obstacles/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,518: +PARAM [/move_base/global_costmap/obstacles/map_scan_front/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,518: +PARAM [/move_base/local_costmap/rgbd_obstacles/map_rear_mark/inf_is_valid] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,518: +PARAM [/move_base/local_costmap/obstacles/z_voxels] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,519: +PARAM [/move_base/local_costmap/rgbd_obstacles/head_mark/clear_after_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,519: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_x] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,519: +PARAM [/move_base/global_costmap/obstacles/map_scan_rear/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,519: +PARAM [/move_base/global_costmap/obstacles/foot_scan/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,519: +PARAM [/move_base/car_maneuver_recovery/four_wheel_steering] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,519: +PARAM [/move_base/global_costmap/rgbd_obstacles/head_mark/clear_after_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,519: +PARAM [/move_base/global_costmap/rgbd_obstacles/foot_clear/horizontal_fov_angle] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,519: +PARAM [/move_base/local_costmap/laser_obstacles/foot_mark/voxel_filter] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,520: +PARAM [/move_base/global_costmap/rgbd_obstacles/body_clear/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,520: +PARAM [/move_base/local_costmap/rgbd_obstacles/body_mark/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,520: +PARAM [/move_base/global_costmap/laser_obstacles/foot_mark/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,520: +PARAM [/move_base/global_costmap/laser_obstacles/foot_mark/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,520: +PARAM [/move_base/local_costmap/rgbd_obstacles/head_clear/min_z] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,520: +PARAM [/move_base/local_costmap/rgbd_obstacles/kinect_mark/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,520: +PARAM [/move_base/local_costmap/rgbd_obstacles/kinect_clear/vertical_fov_angle] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,520: +PARAM [/move_base/global_costmap/laser_obstacles/map_front_mark/expected_update_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,520: +PARAM [/move_base/global_costmap/laser_obstacles/foot_mark/inf_is_valid] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,521: +PARAM [/move_base/local_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,521: +PARAM [/move_base/global_costmap/rgbd_obstacles/foot_mark/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,521: +PARAM [/move_base/global_costmap/obstacles/kinect/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,521: +PARAM [/move_base/local_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,521: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_rear_mark/observation_persistence] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,521: +PARAM [/move_base/local_costmap/rgbd_obstacles/origin_z] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,521: +PARAM [/move_base/local_costmap/rgbd_obstacles/kinect_clear/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,521: +PARAM [/move_base/local_costmap/rgbd_obstacles/mark_threshold] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,522: +PARAM [/move_base/global_costmap/robot_radius] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,522: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_rear_clear/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,522: +PARAM [/move_base/local_costmap/laser_obstacles/map_rear_mark/observation_persistence] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,522: +PARAM [/move_base/global_costmap/obstacles/body_scan/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,522: +PARAM [/move_base/local_costmap/rgbd_obstacles/foot_mark/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,522: +PARAM [/move_base/local_costmap/obstacles/foot_scan/min_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,522: +PARAM [/move_base/global_costmap/rgbd_obstacles/head_mark/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,522: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_save_duration] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,522: +PARAM [/move_base/local_costmap/rgbd_obstacles/map_rear_mark/observation_persistence] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,523: +PARAM [/move_base/local_costmap/rgbd_obstacles/voxel_decay] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,523: +PARAM [/move_base/local_costmap/rgbd_obstacles/head_clear/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,523: +PARAM [/move_base/global_costmap/laser_obstacles/map_front_mark/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,523: +PARAM [/move_base/global_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,523: +PARAM [/move_base/global_costmap/rgbd_obstacles/kinect_clear/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,523: +PARAM [/move_base/local_costmap/rgbd_obstacles/observation_persistence] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,523: +PARAM [/move_base/global_costmap/rgbd_obstacles/transform_tolerance] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,523: +PARAM [/move_base/local_costmap/rgbd_obstacles/body_clear/max_z] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,524: +PARAM [/move_base/global_costmap/rgbd_obstacles/update_footprint_enabled] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,524: +PARAM [/move_base/local_costmap/rgbd_obstacles/foot_mark/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,524: +PARAM [/amcl/transform_tolerance] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,524: +PARAM [/move_base/global_costmap/rgbd_obstacles/head_clear/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,524: +PARAM [/move_base/local_costmap/obstacles/map_scan_front/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,524: +PARAM [/move_base/local_costmap/obstacles/map_scan_rear/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,524: +PARAM [/move_base/global_costmap/obstacles/foot_scan/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,524: +PARAM [/move_base/global_costmap/rgbd_obstacles/foot_mark/expected_update_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,525: +PARAM [/move_base/footprint] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,525: +PARAM [/move_base/global_costmap/obstacles/unknown_threshold] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,525: +PARAM [/move_base/local_costmap/rgbd_obstacles/map_front_clear/min_z] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,525: +PARAM [/move_base/car_maneuver_recovery/escape_cost_threshold] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,525: +PARAM [/move_base/local_costmap/rgbd_obstacles/map_rear_mark/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,525: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_rear_mark/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,525: +PARAM [/move_base/local_costmap/rgbd_obstacles/voxel_size] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,525: +PARAM [/move_base/global_costmap/rgbd_obstacles/body_mark/expected_update_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,525: +PARAM [/move_base/TrajectoryPlannerROS/oscillation_reset_dist] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,526: +PARAM [/move_base/global_costmap/range_sensor_layer/topics] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,526: +PARAM [/move_base/stepback_and_steerturn_recovery/turn_angle] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,526: +PARAM [/move_base/global_costmap/obstacles/map_scan_front/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,526: +PARAM [/move_base/global_costmap/laser_obstacles/foot_mark/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,526: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,526: +PARAM [/move_base/local_costmap/rgbd_obstacles/map_rear_mark/voxel_filter] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,526: +PARAM [/move_base/global_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2020-09-10 10:24:50,526: +PARAM [/move_base/local_costmap/rgbd_obstacles/kinect_mark/observation_persistence] by /roslaunch
