[rosmaster.main][INFO] 2020-09-10 14:01:05,458: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 14:01:05,458: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-10 14:01:23,622: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:42823/', 'http://cuboid0009:35067/', 'http://cuboid0009:44713/', 'http://cuboid0009:39437/', 'http://cuboid0009:36753/', 'http://cuboid0009:44945/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:37013/', 'http://cuboid0009:37495/', 'http://cuboid0009:37281/', 'http://cuboid0009:35949/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:23,715: +PUB [/rosout] /diagnostic_battery http://cuboid0009:41119/
[rosmaster.master][INFO] 2020-09-10 14:01:23,718: +SERVICE [/diagnostic_battery/get_loggers] /diagnostic_battery http://cuboid0009:41119/
[rosmaster.master][INFO] 2020-09-10 14:01:23,720: +SERVICE [/diagnostic_battery/set_logger_level] /diagnostic_battery http://cuboid0009:41119/
[rosmaster.master][INFO] 2020-09-10 14:01:23,721: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:42823/', 'http://cuboid0009:35067/', 'http://cuboid0009:44713/', 'http://cuboid0009:39437/', 'http://cuboid0009:36753/', 'http://cuboid0009:44945/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:37013/', 'http://cuboid0009:37495/', 'http://cuboid0009:37281/', 'http://cuboid0009:35949/', 'http://cuboid0009:41119/']
[rosmaster.master][INFO] 2020-09-10 14:01:23,723: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:42823/', 'http://cuboid0009:35067/', 'http://cuboid0009:44713/', 'http://cuboid0009:39437/', 'http://cuboid0009:36753/', 'http://cuboid0009:44945/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:37013/', 'http://cuboid0009:37495/', 'http://cuboid0009:37281/', 'http://cuboid0009:35949/', 'http://cuboid0009:41119/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:23,725: +SUB [/battery_remaining] /diagnostic_battery http://cuboid0009:41119/
[rosmaster.master][INFO] 2020-09-10 14:01:23,727: +PUB [/diagnostics] /diagnostic_battery http://cuboid0009:41119/
[rosmaster.master][INFO] 2020-09-10 14:01:23,727: publisherUpdate[/diagnostics] -> http://cuboid0009:34709/ ['http://cuboid0009:45451/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:37281/', 'http://cuboid0009:41119/']
[rosmaster.master][INFO] 2020-09-10 14:01:23,729: publisherUpdate[/diagnostics] -> http://cuboid0009:34709/ ['http://cuboid0009:45451/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:37281/', 'http://cuboid0009:41119/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:24,008: +PUB [/rosout] /lh_laser_node_head http://cuboid0009:45365/
[rosmaster.master][INFO] 2020-09-10 14:01:24,008: +SERVICE [/lh_laser_node_head/get_loggers] /lh_laser_node_head http://cuboid0009:45365/
[rosmaster.master][INFO] 2020-09-10 14:01:24,009: +SERVICE [/lh_laser_node_head/set_logger_level] /lh_laser_node_head http://cuboid0009:45365/
[rosmaster.master][INFO] 2020-09-10 14:01:24,015: +PUB [/head_scan_raw] /lh_laser_node_head http://cuboid0009:45365/
[rosmaster.master][INFO] 2020-09-10 14:01:24,015: +PUB [/rpms] /lh_laser_node_head http://cuboid0009:45365/
[rosmaster.master][INFO] 2020-09-10 14:01:24,023: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:42823/', 'http://cuboid0009:35067/', 'http://cuboid0009:44713/', 'http://cuboid0009:39437/', 'http://cuboid0009:36753/', 'http://cuboid0009:44945/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:37013/', 'http://cuboid0009:37495/', 'http://cuboid0009:37281/', 'http://cuboid0009:35949/', 'http://cuboid0009:41119/', 'http://cuboid0009:45365/']
[rosmaster.master][INFO] 2020-09-10 14:01:24,024: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:42823/', 'http://cuboid0009:35067/', 'http://cuboid0009:44713/', 'http://cuboid0009:39437/', 'http://cuboid0009:36753/', 'http://cuboid0009:44945/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:37013/', 'http://cuboid0009:37495/', 'http://cuboid0009:37281/', 'http://cuboid0009:35949/', 'http://cuboid0009:41119/', 'http://cuboid0009:45365/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:24,136: +PUB [/rosout] /amcl http://cuboid0009:42439/
[rosmaster.master][INFO] 2020-09-10 14:01:24,137: +SERVICE [/amcl/get_loggers] /amcl http://cuboid0009:42439/
[rosmaster.master][INFO] 2020-09-10 14:01:24,138: +SERVICE [/amcl/set_logger_level] /amcl http://cuboid0009:42439/
[rosmaster.master][INFO] 2020-09-10 14:01:24,183: +PUB [/tf] /amcl http://cuboid0009:42439/
[rosmaster.master][INFO] 2020-09-10 14:01:24,186: +SUB [/tf] /amcl http://cuboid0009:42439/
[rosmaster.master][INFO] 2020-09-10 14:01:24,189: +SUB [/tf_static] /amcl http://cuboid0009:42439/
[rosmaster.master][INFO] 2020-09-10 14:01:24,190: +PUB [/amcl_pose] /amcl http://cuboid0009:42439/
[rosmaster.master][INFO] 2020-09-10 14:01:24,190: +PUB [/particlecloud] /amcl http://cuboid0009:42439/
[rosmaster.master][INFO] 2020-09-10 14:01:24,191: +SERVICE [/global_localization] /amcl http://cuboid0009:42439/
[rosmaster.master][INFO] 2020-09-10 14:01:24,192: +SERVICE [/request_nomotion_update] /amcl http://cuboid0009:42439/
[rosmaster.master][INFO] 2020-09-10 14:01:24,192: +SERVICE [/set_map] /amcl http://cuboid0009:42439/
[rosmaster.master][INFO] 2020-09-10 14:01:24,196: +SUB [/map_scan] /amcl http://cuboid0009:42439/
[rosmaster.master][INFO] 2020-09-10 14:01:24,199: +SUB [/initialpose] /amcl http://cuboid0009:42439/
[rosmaster.master][INFO] 2020-09-10 14:01:24,225: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:42823/', 'http://cuboid0009:35067/', 'http://cuboid0009:44713/', 'http://cuboid0009:39437/', 'http://cuboid0009:36753/', 'http://cuboid0009:44945/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:37013/', 'http://cuboid0009:37495/', 'http://cuboid0009:37281/', 'http://cuboid0009:35949/', 'http://cuboid0009:41119/', 'http://cuboid0009:45365/', 'http://cuboid0009:42439/']
[rosmaster.master][INFO] 2020-09-10 14:01:24,225: publisherUpdate[/tf] -> http://cuboid0009:43369/ ['http://cuboid0009:36333/', 'http://cuboid0009:36753/', 'http://cuboid0009:40453/', 'http://cuboid0009:34201/', 'http://cuboid0009:42439/']
[rosmaster.master][INFO] 2020-09-10 14:01:24,226: publisherUpdate[/tf] -> http://cuboid0009:43369/ ['http://cuboid0009:36333/', 'http://cuboid0009:36753/', 'http://cuboid0009:40453/', 'http://cuboid0009:34201/', 'http://cuboid0009:42439/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:24,227: publisherUpdate[/tf] -> http://cuboid0009:36753/ ['http://cuboid0009:36333/', 'http://cuboid0009:36753/', 'http://cuboid0009:40453/', 'http://cuboid0009:34201/', 'http://cuboid0009:42439/']
[rosmaster.master][INFO] 2020-09-10 14:01:24,228: publisherUpdate[/tf] -> http://cuboid0009:36753/ ['http://cuboid0009:36333/', 'http://cuboid0009:36753/', 'http://cuboid0009:40453/', 'http://cuboid0009:34201/', 'http://cuboid0009:42439/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:24,228: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:42823/', 'http://cuboid0009:35067/', 'http://cuboid0009:44713/', 'http://cuboid0009:39437/', 'http://cuboid0009:36753/', 'http://cuboid0009:44945/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:37013/', 'http://cuboid0009:37495/', 'http://cuboid0009:37281/', 'http://cuboid0009:35949/', 'http://cuboid0009:41119/', 'http://cuboid0009:45365/', 'http://cuboid0009:42439/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:24,660: +PUB [/rosout] /head_scan_shadow_filter_laser_filter_shadow http://cuboid0009:37949/
[rosmaster.master][INFO] 2020-09-10 14:01:24,661: +SERVICE [/head_scan_shadow_filter_laser_filter_shadow/get_loggers] /head_scan_shadow_filter_laser_filter_shadow http://cuboid0009:37949/
[rosmaster.master][INFO] 2020-09-10 14:01:24,662: +SERVICE [/head_scan_shadow_filter_laser_filter_shadow/set_logger_level] /head_scan_shadow_filter_laser_filter_shadow http://cuboid0009:37949/
[rosmaster.master][INFO] 2020-09-10 14:01:24,665: +SUB [/head_scan_raw] /head_scan_shadow_filter_laser_filter_shadow http://cuboid0009:37949/
[rosmaster.master][INFO] 2020-09-10 14:01:24,729: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:42823/', 'http://cuboid0009:35067/', 'http://cuboid0009:44713/', 'http://cuboid0009:39437/', 'http://cuboid0009:36753/', 'http://cuboid0009:44945/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:37013/', 'http://cuboid0009:37495/', 'http://cuboid0009:37281/', 'http://cuboid0009:35949/', 'http://cuboid0009:41119/', 'http://cuboid0009:45365/', 'http://cuboid0009:42439/', 'http://cuboid0009:37949/']
[rosmaster.master][INFO] 2020-09-10 14:01:24,732: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:42823/', 'http://cuboid0009:35067/', 'http://cuboid0009:44713/', 'http://cuboid0009:39437/', 'http://cuboid0009:36753/', 'http://cuboid0009:44945/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:37013/', 'http://cuboid0009:37495/', 'http://cuboid0009:37281/', 'http://cuboid0009:35949/', 'http://cuboid0009:41119/', 'http://cuboid0009:45365/', 'http://cuboid0009:42439/', 'http://cuboid0009:37949/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:24,769: +PUB [/head_scan_shadow_filtered] /head_scan_shadow_filter_laser_filter_shadow http://cuboid0009:37949/
[rosmaster.master][INFO] 2020-09-10 14:01:24,778: +PUB [/rosout] /move_base http://cuboid0009:42881/
[rosmaster.master][INFO] 2020-09-10 14:01:24,779: +SERVICE [/move_base/get_loggers] /move_base http://cuboid0009:42881/
[rosmaster.master][INFO] 2020-09-10 14:01:24,780: +SERVICE [/move_base/set_logger_level] /move_base http://cuboid0009:42881/
[rosmaster.master][INFO] 2020-09-10 14:01:24,784: +SUB [/tf] /move_base http://cuboid0009:42881/
[rosmaster.master][INFO] 2020-09-10 14:01:24,788: +SUB [/tf_static] /move_base http://cuboid0009:42881/
[rosmaster.master][INFO] 2020-09-10 14:01:24,829: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:42823/', 'http://cuboid0009:35067/', 'http://cuboid0009:44713/', 'http://cuboid0009:39437/', 'http://cuboid0009:36753/', 'http://cuboid0009:44945/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:37013/', 'http://cuboid0009:37495/', 'http://cuboid0009:37281/', 'http://cuboid0009:35949/', 'http://cuboid0009:41119/', 'http://cuboid0009:45365/', 'http://cuboid0009:42439/', 'http://cuboid0009:37949/', 'http://cuboid0009:42881/']
[rosmaster.master][INFO] 2020-09-10 14:01:24,833: publisherUpdate[/rosout] -> http://cuboid0009:35561/ ['http://cuboid0009:36333/', 'http://cuboid0009:43369/', 'http://cuboid0009:42899/', 'http://cuboid0009:40097/', 'http://cuboid0009:46663/', 'http://cuboid0009:34709/', 'http://cuboid0009:45451/', 'http://cuboid0009:42087/', 'http://cuboid0009:37401/', 'http://cuboid0009:40067/', 'http://cuboid0009:40035/', 'http://cuboid0009:45661/', 'http://cuboid0009:37803/', 'http://cuboid0009:45289/', 'http://cuboid0009:46233/', 'http://cuboid0009:42823/', 'http://cuboid0009:35067/', 'http://cuboid0009:44713/', 'http://cuboid0009:39437/', 'http://cuboid0009:36753/', 'http://cuboid0009:44945/', 'http://cuboid0009:40453/', 'http://cuboid0009:38913/', 'http://cuboid0009:36133/', 'http://cuboid0009:34201/', 'http://cuboid0009:43341/', 'http://cuboid0009:41401/', 'http://cuboid0009:33681/', 'http://cuboid0009:40007/', 'http://cuboid0009:37013/', 'http://cuboid0009:37495/', 'http://cuboid0009:37281/', 'http://cuboid0009:35949/', 'http://cuboid0009:41119/', 'http://cuboid0009:45365/', 'http://cuboid0009:42439/', 'http://cuboid0009:37949/', 'http://cuboid0009:42881/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:24,866: +PUB [/nav_vel] /move_base http://cuboid0009:42881/
[rosmaster.master][INFO] 2020-09-10 14:01:24,867: +PUB [/move_base/current_goal] /move_base http://cuboid0009:42881/
[rosmaster.master][INFO] 2020-09-10 14:01:24,867: +PUB [/move_base/goal] /move_base http://cuboid0009:42881/
[rosmaster.master][INFO] 2020-09-10 14:01:24,871: +SUB [/move_base_simple/goal] /move_base http://cuboid0009:42881/
[rosmaster.master][INFO] 2020-09-10 14:01:24,931: publisherUpdate[/nav_vel] -> http://cuboid0009:45451/ ['http://cuboid0009:42881/']
[rosmaster.master][INFO] 2020-09-10 14:01:24,931: publisherUpdate[/nav_vel] -> http://cuboid0009:45451/ ['http://cuboid0009:42881/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 14:01:25,018: +SERVICE [/amcl/set_parameters] /amcl http://cuboid0009:42439/
[rosmaster.master][INFO] 2020-09-10 14:01:25,019: +PUB [/amcl/parameter_descriptions] /amcl http://cuboid0009:42439/
[rosmaster.master][INFO] 2020-09-10 14:01:25,020: +PUB [/amcl/parameter_updates] /amcl http://cuboid0009:42439/
[rosmaster.master][INFO] 2020-09-10 14:01:25,040: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:01:25,041: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:01:25,042: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:01:25,042: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2020-09-10 14:01:25,043: +PARAM [/amcl/update_min_d] by /amcl
