[rosmaster.main][INFO] 2020-09-10 10:21:15,806: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 10:21:15,806: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-10 10:21:33,278: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/']
[rosmaster.master][INFO] 2020-09-10 10:21:33,278: publisherUpdate[/charge_current] -> http://cuboid0009:46859/ ['http://cuboid0009:45447/']
[rosmaster.master][INFO] 2020-09-10 10:21:33,278: publisherUpdate[/battery_remaining] -> http://cuboid0009:41895/ ['http://cuboid0009:45447/']
[rosmaster.master][INFO] 2020-09-10 10:21:33,280: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:33,281: publisherUpdate[/charge_current] -> http://cuboid0009:46859/ ['http://cuboid0009:45447/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:33,281: publisherUpdate[/battery_remaining] -> http://cuboid0009:41895/ ['http://cuboid0009:45447/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:33,282: publisherUpdate[/battery_remaining] -> http://cuboid0009:46859/ ['http://cuboid0009:45447/']
[rosmaster.master][INFO] 2020-09-10 10:21:33,283: publisherUpdate[/battery_remaining] -> http://cuboid0009:46859/ ['http://cuboid0009:45447/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:33,787: +PUB [/rosout] /diagnostic_epsolar http://cuboid0009:38147/
[rosmaster.master][INFO] 2020-09-10 10:21:33,790: +SERVICE [/diagnostic_epsolar/get_loggers] /diagnostic_epsolar http://cuboid0009:38147/
[rosmaster.master][INFO] 2020-09-10 10:21:33,791: +SERVICE [/diagnostic_epsolar/set_logger_level] /diagnostic_epsolar http://cuboid0009:38147/
[rosmaster.master][INFO] 2020-09-10 10:21:33,793: +PUB [/diagnostics] /diagnostic_epsolar http://cuboid0009:38147/
[rosmaster.master][INFO] 2020-09-10 10:21:33,881: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/']
[rosmaster.master][INFO] 2020-09-10 10:21:33,882: publisherUpdate[/diagnostics] -> http://cuboid0009:40731/ ['http://cuboid0009:39573/', 'http://cuboid0009:36673/', 'http://cuboid0009:36149/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:38147/']
[rosmaster.master][INFO] 2020-09-10 10:21:33,887: publisherUpdate[/diagnostics] -> http://cuboid0009:40731/ ['http://cuboid0009:39573/', 'http://cuboid0009:36673/', 'http://cuboid0009:36149/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:38147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:33,888: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:34,358: +PUB [/rosout] /diagnostic_battery http://cuboid0009:32837/
[rosmaster.master][INFO] 2020-09-10 10:21:34,361: +SERVICE [/diagnostic_battery/get_loggers] /diagnostic_battery http://cuboid0009:32837/
[rosmaster.master][INFO] 2020-09-10 10:21:34,362: +SERVICE [/diagnostic_battery/set_logger_level] /diagnostic_battery http://cuboid0009:32837/
[rosmaster.master][INFO] 2020-09-10 10:21:34,366: +SUB [/battery_remaining] /diagnostic_battery http://cuboid0009:32837/
[rosmaster.master][INFO] 2020-09-10 10:21:34,366: +PUB [/diagnostics] /diagnostic_battery http://cuboid0009:32837/
[rosmaster.master][INFO] 2020-09-10 10:21:34,385: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/']
[rosmaster.master][INFO] 2020-09-10 10:21:34,387: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:34,387: publisherUpdate[/diagnostics] -> http://cuboid0009:40731/ ['http://cuboid0009:39573/', 'http://cuboid0009:36673/', 'http://cuboid0009:36149/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/']
[rosmaster.master][INFO] 2020-09-10 10:21:34,388: publisherUpdate[/diagnostics] -> http://cuboid0009:40731/ ['http://cuboid0009:39573/', 'http://cuboid0009:36673/', 'http://cuboid0009:36149/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:34,670: +PUB [/rosout] /lh_laser_node_head http://cuboid0009:33597/
[rosmaster.master][INFO] 2020-09-10 10:21:34,670: +SERVICE [/lh_laser_node_head/get_loggers] /lh_laser_node_head http://cuboid0009:33597/
[rosmaster.master][INFO] 2020-09-10 10:21:34,671: +SERVICE [/lh_laser_node_head/set_logger_level] /lh_laser_node_head http://cuboid0009:33597/
[rosmaster.master][INFO] 2020-09-10 10:21:34,677: +PUB [/head_scan_raw] /lh_laser_node_head http://cuboid0009:33597/
[rosmaster.master][INFO] 2020-09-10 10:21:34,678: +PUB [/rpms] /lh_laser_node_head http://cuboid0009:33597/
[rosmaster.master][INFO] 2020-09-10 10:21:34,688: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/', 'http://cuboid0009:33597/']
[rosmaster.master][INFO] 2020-09-10 10:21:34,690: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/', 'http://cuboid0009:33597/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:35,257: +PUB [/rosout] /head_scan_shadow_filter_laser_filter_shadow http://cuboid0009:46545/
[rosmaster.master][INFO] 2020-09-10 10:21:35,257: +SERVICE [/head_scan_shadow_filter_laser_filter_shadow/get_loggers] /head_scan_shadow_filter_laser_filter_shadow http://cuboid0009:46545/
[rosmaster.master][INFO] 2020-09-10 10:21:35,258: +SERVICE [/head_scan_shadow_filter_laser_filter_shadow/set_logger_level] /head_scan_shadow_filter_laser_filter_shadow http://cuboid0009:46545/
[rosmaster.master][INFO] 2020-09-10 10:21:35,261: +SUB [/head_scan_raw] /head_scan_shadow_filter_laser_filter_shadow http://cuboid0009:46545/
[rosmaster.master][INFO] 2020-09-10 10:21:35,289: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/', 'http://cuboid0009:33597/', 'http://cuboid0009:46545/']
[rosmaster.master][INFO] 2020-09-10 10:21:35,291: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/', 'http://cuboid0009:33597/', 'http://cuboid0009:46545/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:21:35,306: +PUB [/head_scan_shadow_filtered] /head_scan_shadow_filter_laser_filter_shadow http://cuboid0009:46545/
[rosmaster.master][INFO] 2020-09-10 10:21:35,830: +PUB [/rosout] /lh_laser_node_head_filter http://cuboid0009:46327/
[rosmaster.master][INFO] 2020-09-10 10:21:35,831: +SERVICE [/lh_laser_node_head_filter/get_loggers] /lh_laser_node_head_filter http://cuboid0009:46327/
[rosmaster.master][INFO] 2020-09-10 10:21:35,832: +SERVICE [/lh_laser_node_head_filter/set_logger_level] /lh_laser_node_head_filter http://cuboid0009:46327/
[rosmaster.master][INFO] 2020-09-10 10:21:35,835: +SUB [/head_scan_shadow_filtered] /lh_laser_node_head_filter http://cuboid0009:46327/
[rosmaster.master][INFO] 2020-09-10 10:21:35,879: +PUB [/head_scan] /lh_laser_node_head_filter http://cuboid0009:46327/
[rosmaster.master][INFO] 2020-09-10 10:21:35,891: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/', 'http://cuboid0009:33597/', 'http://cuboid0009:46545/', 'http://cuboid0009:46327/']
[rosmaster.master][INFO] 2020-09-10 10:21:35,892: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:45363/', 'http://cuboid0009:33397/', 'http://cuboid0009:37599/', 'http://cuboid0009:46859/', 'http://cuboid0009:42563/', 'http://cuboid0009:40731/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:36569/', 'http://cuboid0009:45109/', 'http://cuboid0009:46155/', 'http://cuboid0009:42473/', 'http://cuboid0009:42151/', 'http://cuboid0009:46875/', 'http://cuboid0009:36673/', 'http://cuboid0009:35325/', 'http://cuboid0009:36149/', 'http://cuboid0009:37929/', 'http://cuboid0009:34203/', 'http://cuboid0009:34209/', 'http://cuboid0009:44825/', 'http://cuboid0009:35369/', 'http://cuboid0009:43331/', 'http://cuboid0009:40989/', 'http://cuboid0009:36243/', 'http://cuboid0009:44501/', 'http://cuboid0009:34591/', 'http://cuboid0009:46101/', 'http://cuboid0009:34027/', 'http://cuboid0009:38523/', 'http://cuboid0009:34445/', 'http://cuboid0009:39721/', 'http://cuboid0009:41845/', 'http://cuboid0009:38751/', 'http://cuboid0009:43501/', 'http://cuboid0009:41895/', 'http://cuboid0009:45447/', 'http://cuboid0009:38147/', 'http://cuboid0009:32837/', 'http://cuboid0009:33597/', 'http://cuboid0009:46545/', 'http://cuboid0009:46327/']: sec=0.00, result=[1, '', 0]
