[rosmaster.main][INFO] 2020-09-10 11:43:35,170: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 11:43:35,170: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-10 11:44:09,700: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/', 'http://cuboid0009:45563/', 'http://cuboid0009:40759/', 'http://cuboid0009:40619/', 'http://cuboid0009:44253/', 'http://cuboid0009:40321/', 'http://cuboid0009:34927/', 'http://cuboid0009:42627/', 'http://cuboid0009:40163/', 'http://cuboid0009:37059/', 'http://cuboid0009:37739/', 'http://cuboid0009:46599/', 'http://cuboid0009:37961/', 'http://cuboid0009:40277/', 'http://cuboid0009:45747/', 'http://cuboid0009:38549/', 'http://cuboid0009:46113/', 'http://cuboid0009:33665/', 'http://cuboid0009:42399/', 'http://cuboid0009:32997/', 'http://cuboid0009:39679/', 'http://cuboid0009:46091/', 'http://cuboid0009:44005/', 'http://cuboid0009:36167/', 'http://cuboid0009:40311/', 'http://cuboid0009:38499/', 'http://cuboid0009:38333/', 'http://cuboid0009:42003/', 'http://cuboid0009:40689/', 'http://cuboid0009:42219/', 'http://cuboid0009:39743/', 'http://cuboid0009:42173/', 'http://cuboid0009:33527/', 'http://cuboid0009:42361/', 'http://cuboid0009:35651/', 'http://cuboid0009:44387/', 'http://cuboid0009:42899/', 'http://cuboid0009:35749/', 'http://cuboid0009:45717/', 'http://cuboid0009:36543/', 'http://cuboid0009:44485/', 'http://cuboid0009:45257/', 'http://cuboid0009:37999/', 'http://cuboid0009:44489/', 'http://cuboid0009:38617/', 'http://cuboid0009:42549/', 'http://cuboid0009:43407/', 'http://cuboid0009:42957/', 'http://cuboid0009:41573/', 'http://cuboid0009:41327/', 'http://cuboid0009:35041/', 'http://cuboid0009:41991/', 'http://cuboid0009:33711/', 'http://cuboid0009:46853/', 'http://cuboid0009:46245/']
[rosmaster.master][INFO] 2020-09-10 11:44:09,701: publisherUpdate[/diagnostics] -> http://cuboid0009:40181/ ['http://cuboid0009:45563/', 'http://cuboid0009:34927/', 'http://cuboid0009:42627/', 'http://cuboid0009:40163/', 'http://cuboid0009:37059/', 'http://cuboid0009:39679/', 'http://cuboid0009:46091/', 'http://cuboid0009:38499/', 'http://cuboid0009:38333/', 'http://cuboid0009:39743/', 'http://cuboid0009:42173/', 'http://cuboid0009:44387/', 'http://cuboid0009:42899/', 'http://cuboid0009:44485/', 'http://cuboid0009:45257/', 'http://cuboid0009:37999/', 'http://cuboid0009:35041/', 'http://cuboid0009:46245/']
[rosmaster.master][INFO] 2020-09-10 11:44:09,701: publisherUpdate[/diagnostics] -> http://cuboid0009:40181/ ['http://cuboid0009:45563/', 'http://cuboid0009:34927/', 'http://cuboid0009:42627/', 'http://cuboid0009:40163/', 'http://cuboid0009:37059/', 'http://cuboid0009:39679/', 'http://cuboid0009:46091/', 'http://cuboid0009:38499/', 'http://cuboid0009:38333/', 'http://cuboid0009:39743/', 'http://cuboid0009:42173/', 'http://cuboid0009:44387/', 'http://cuboid0009:42899/', 'http://cuboid0009:44485/', 'http://cuboid0009:45257/', 'http://cuboid0009:37999/', 'http://cuboid0009:35041/', 'http://cuboid0009:46245/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:44:09,702: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/', 'http://cuboid0009:45563/', 'http://cuboid0009:40759/', 'http://cuboid0009:40619/', 'http://cuboid0009:44253/', 'http://cuboid0009:40321/', 'http://cuboid0009:34927/', 'http://cuboid0009:42627/', 'http://cuboid0009:40163/', 'http://cuboid0009:37059/', 'http://cuboid0009:37739/', 'http://cuboid0009:46599/', 'http://cuboid0009:37961/', 'http://cuboid0009:40277/', 'http://cuboid0009:45747/', 'http://cuboid0009:38549/', 'http://cuboid0009:46113/', 'http://cuboid0009:33665/', 'http://cuboid0009:42399/', 'http://cuboid0009:32997/', 'http://cuboid0009:39679/', 'http://cuboid0009:46091/', 'http://cuboid0009:44005/', 'http://cuboid0009:36167/', 'http://cuboid0009:40311/', 'http://cuboid0009:38499/', 'http://cuboid0009:38333/', 'http://cuboid0009:42003/', 'http://cuboid0009:40689/', 'http://cuboid0009:42219/', 'http://cuboid0009:39743/', 'http://cuboid0009:42173/', 'http://cuboid0009:33527/', 'http://cuboid0009:42361/', 'http://cuboid0009:35651/', 'http://cuboid0009:44387/', 'http://cuboid0009:42899/', 'http://cuboid0009:35749/', 'http://cuboid0009:45717/', 'http://cuboid0009:36543/', 'http://cuboid0009:44485/', 'http://cuboid0009:45257/', 'http://cuboid0009:37999/', 'http://cuboid0009:44489/', 'http://cuboid0009:38617/', 'http://cuboid0009:42549/', 'http://cuboid0009:43407/', 'http://cuboid0009:42957/', 'http://cuboid0009:41573/', 'http://cuboid0009:41327/', 'http://cuboid0009:35041/', 'http://cuboid0009:41991/', 'http://cuboid0009:33711/', 'http://cuboid0009:46853/', 'http://cuboid0009:46245/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:44:09,960: +PUB [/rosout] /akulidar_ros_node_map_scan_rear http://cuboid0009:41421/
[rosmaster.master][INFO] 2020-09-10 11:44:09,961: +SERVICE [/akulidar_ros_node_map_scan_rear/get_loggers] /akulidar_ros_node_map_scan_rear http://cuboid0009:41421/
[rosmaster.master][INFO] 2020-09-10 11:44:09,961: +SERVICE [/akulidar_ros_node_map_scan_rear/set_logger_level] /akulidar_ros_node_map_scan_rear http://cuboid0009:41421/
[rosmaster.master][INFO] 2020-09-10 11:44:09,963: +PUB [/map_scan_rear_raw] /akulidar_ros_node_map_scan_rear http://cuboid0009:41421/
[rosmaster.master][INFO] 2020-09-10 11:44:10,002: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/', 'http://cuboid0009:45563/', 'http://cuboid0009:40759/', 'http://cuboid0009:40619/', 'http://cuboid0009:44253/', 'http://cuboid0009:40321/', 'http://cuboid0009:34927/', 'http://cuboid0009:42627/', 'http://cuboid0009:40163/', 'http://cuboid0009:37059/', 'http://cuboid0009:37739/', 'http://cuboid0009:46599/', 'http://cuboid0009:37961/', 'http://cuboid0009:40277/', 'http://cuboid0009:45747/', 'http://cuboid0009:38549/', 'http://cuboid0009:46113/', 'http://cuboid0009:33665/', 'http://cuboid0009:42399/', 'http://cuboid0009:32997/', 'http://cuboid0009:39679/', 'http://cuboid0009:46091/', 'http://cuboid0009:44005/', 'http://cuboid0009:36167/', 'http://cuboid0009:40311/', 'http://cuboid0009:38499/', 'http://cuboid0009:38333/', 'http://cuboid0009:42003/', 'http://cuboid0009:40689/', 'http://cuboid0009:42219/', 'http://cuboid0009:39743/', 'http://cuboid0009:42173/', 'http://cuboid0009:33527/', 'http://cuboid0009:42361/', 'http://cuboid0009:35651/', 'http://cuboid0009:44387/', 'http://cuboid0009:42899/', 'http://cuboid0009:35749/', 'http://cuboid0009:45717/', 'http://cuboid0009:36543/', 'http://cuboid0009:44485/', 'http://cuboid0009:45257/', 'http://cuboid0009:37999/', 'http://cuboid0009:44489/', 'http://cuboid0009:38617/', 'http://cuboid0009:42549/', 'http://cuboid0009:43407/', 'http://cuboid0009:42957/', 'http://cuboid0009:41573/', 'http://cuboid0009:41327/', 'http://cuboid0009:35041/', 'http://cuboid0009:41991/', 'http://cuboid0009:33711/', 'http://cuboid0009:46853/', 'http://cuboid0009:46245/', 'http://cuboid0009:41421/']
[rosmaster.master][INFO] 2020-09-10 11:44:10,004: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/', 'http://cuboid0009:45563/', 'http://cuboid0009:40759/', 'http://cuboid0009:40619/', 'http://cuboid0009:44253/', 'http://cuboid0009:40321/', 'http://cuboid0009:34927/', 'http://cuboid0009:42627/', 'http://cuboid0009:40163/', 'http://cuboid0009:37059/', 'http://cuboid0009:37739/', 'http://cuboid0009:46599/', 'http://cuboid0009:37961/', 'http://cuboid0009:40277/', 'http://cuboid0009:45747/', 'http://cuboid0009:38549/', 'http://cuboid0009:46113/', 'http://cuboid0009:33665/', 'http://cuboid0009:42399/', 'http://cuboid0009:32997/', 'http://cuboid0009:39679/', 'http://cuboid0009:46091/', 'http://cuboid0009:44005/', 'http://cuboid0009:36167/', 'http://cuboid0009:40311/', 'http://cuboid0009:38499/', 'http://cuboid0009:38333/', 'http://cuboid0009:42003/', 'http://cuboid0009:40689/', 'http://cuboid0009:42219/', 'http://cuboid0009:39743/', 'http://cuboid0009:42173/', 'http://cuboid0009:33527/', 'http://cuboid0009:42361/', 'http://cuboid0009:35651/', 'http://cuboid0009:44387/', 'http://cuboid0009:42899/', 'http://cuboid0009:35749/', 'http://cuboid0009:45717/', 'http://cuboid0009:36543/', 'http://cuboid0009:44485/', 'http://cuboid0009:45257/', 'http://cuboid0009:37999/', 'http://cuboid0009:44489/', 'http://cuboid0009:38617/', 'http://cuboid0009:42549/', 'http://cuboid0009:43407/', 'http://cuboid0009:42957/', 'http://cuboid0009:41573/', 'http://cuboid0009:41327/', 'http://cuboid0009:35041/', 'http://cuboid0009:41991/', 'http://cuboid0009:33711/', 'http://cuboid0009:46853/', 'http://cuboid0009:46245/', 'http://cuboid0009:41421/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:44:10,562: +PUB [/rosout] /map_scan_rear_laser_filter_shadow http://cuboid0009:39415/
[rosmaster.master][INFO] 2020-09-10 11:44:10,562: +SERVICE [/map_scan_rear_laser_filter_shadow/get_loggers] /map_scan_rear_laser_filter_shadow http://cuboid0009:39415/
[rosmaster.master][INFO] 2020-09-10 11:44:10,563: +SERVICE [/map_scan_rear_laser_filter_shadow/set_logger_level] /map_scan_rear_laser_filter_shadow http://cuboid0009:39415/
[rosmaster.master][INFO] 2020-09-10 11:44:10,567: +SUB [/map_scan_rear_raw] /map_scan_rear_laser_filter_shadow http://cuboid0009:39415/
[rosmaster.master][INFO] 2020-09-10 11:44:10,603: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/', 'http://cuboid0009:45563/', 'http://cuboid0009:40759/', 'http://cuboid0009:40619/', 'http://cuboid0009:44253/', 'http://cuboid0009:40321/', 'http://cuboid0009:34927/', 'http://cuboid0009:42627/', 'http://cuboid0009:40163/', 'http://cuboid0009:37059/', 'http://cuboid0009:37739/', 'http://cuboid0009:46599/', 'http://cuboid0009:37961/', 'http://cuboid0009:40277/', 'http://cuboid0009:45747/', 'http://cuboid0009:38549/', 'http://cuboid0009:46113/', 'http://cuboid0009:33665/', 'http://cuboid0009:42399/', 'http://cuboid0009:32997/', 'http://cuboid0009:39679/', 'http://cuboid0009:46091/', 'http://cuboid0009:44005/', 'http://cuboid0009:36167/', 'http://cuboid0009:40311/', 'http://cuboid0009:38499/', 'http://cuboid0009:38333/', 'http://cuboid0009:42003/', 'http://cuboid0009:40689/', 'http://cuboid0009:42219/', 'http://cuboid0009:39743/', 'http://cuboid0009:42173/', 'http://cuboid0009:33527/', 'http://cuboid0009:42361/', 'http://cuboid0009:35651/', 'http://cuboid0009:44387/', 'http://cuboid0009:42899/', 'http://cuboid0009:35749/', 'http://cuboid0009:45717/', 'http://cuboid0009:36543/', 'http://cuboid0009:44485/', 'http://cuboid0009:45257/', 'http://cuboid0009:37999/', 'http://cuboid0009:44489/', 'http://cuboid0009:38617/', 'http://cuboid0009:42549/', 'http://cuboid0009:43407/', 'http://cuboid0009:42957/', 'http://cuboid0009:41573/', 'http://cuboid0009:41327/', 'http://cuboid0009:35041/', 'http://cuboid0009:41991/', 'http://cuboid0009:33711/', 'http://cuboid0009:46853/', 'http://cuboid0009:46245/', 'http://cuboid0009:41421/', 'http://cuboid0009:39415/']
[rosmaster.master][INFO] 2020-09-10 11:44:10,610: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/', 'http://cuboid0009:45563/', 'http://cuboid0009:40759/', 'http://cuboid0009:40619/', 'http://cuboid0009:44253/', 'http://cuboid0009:40321/', 'http://cuboid0009:34927/', 'http://cuboid0009:42627/', 'http://cuboid0009:40163/', 'http://cuboid0009:37059/', 'http://cuboid0009:37739/', 'http://cuboid0009:46599/', 'http://cuboid0009:37961/', 'http://cuboid0009:40277/', 'http://cuboid0009:45747/', 'http://cuboid0009:38549/', 'http://cuboid0009:46113/', 'http://cuboid0009:33665/', 'http://cuboid0009:42399/', 'http://cuboid0009:32997/', 'http://cuboid0009:39679/', 'http://cuboid0009:46091/', 'http://cuboid0009:44005/', 'http://cuboid0009:36167/', 'http://cuboid0009:40311/', 'http://cuboid0009:38499/', 'http://cuboid0009:38333/', 'http://cuboid0009:42003/', 'http://cuboid0009:40689/', 'http://cuboid0009:42219/', 'http://cuboid0009:39743/', 'http://cuboid0009:42173/', 'http://cuboid0009:33527/', 'http://cuboid0009:42361/', 'http://cuboid0009:35651/', 'http://cuboid0009:44387/', 'http://cuboid0009:42899/', 'http://cuboid0009:35749/', 'http://cuboid0009:45717/', 'http://cuboid0009:36543/', 'http://cuboid0009:44485/', 'http://cuboid0009:45257/', 'http://cuboid0009:37999/', 'http://cuboid0009:44489/', 'http://cuboid0009:38617/', 'http://cuboid0009:42549/', 'http://cuboid0009:43407/', 'http://cuboid0009:42957/', 'http://cuboid0009:41573/', 'http://cuboid0009:41327/', 'http://cuboid0009:35041/', 'http://cuboid0009:41991/', 'http://cuboid0009:33711/', 'http://cuboid0009:46853/', 'http://cuboid0009:46245/', 'http://cuboid0009:41421/', 'http://cuboid0009:39415/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:44:10,617: +PUB [/map_scan_rear_shadow_filtered] /map_scan_rear_laser_filter_shadow http://cuboid0009:39415/
[rosmaster.master][INFO] 2020-09-10 11:44:11,157: +PUB [/rosout] /map_scan_rear_aku_laser_filter http://cuboid0009:35485/
[rosmaster.master][INFO] 2020-09-10 11:44:11,157: +SERVICE [/map_scan_rear_aku_laser_filter/get_loggers] /map_scan_rear_aku_laser_filter http://cuboid0009:35485/
[rosmaster.master][INFO] 2020-09-10 11:44:11,158: +SERVICE [/map_scan_rear_aku_laser_filter/set_logger_level] /map_scan_rear_aku_laser_filter http://cuboid0009:35485/
[rosmaster.master][INFO] 2020-09-10 11:44:11,161: +SUB [/map_scan_rear_shadow_filtered] /map_scan_rear_aku_laser_filter http://cuboid0009:35485/
[rosmaster.master][INFO] 2020-09-10 11:44:11,206: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/', 'http://cuboid0009:45563/', 'http://cuboid0009:40759/', 'http://cuboid0009:40619/', 'http://cuboid0009:44253/', 'http://cuboid0009:40321/', 'http://cuboid0009:34927/', 'http://cuboid0009:42627/', 'http://cuboid0009:40163/', 'http://cuboid0009:37059/', 'http://cuboid0009:37739/', 'http://cuboid0009:46599/', 'http://cuboid0009:37961/', 'http://cuboid0009:40277/', 'http://cuboid0009:45747/', 'http://cuboid0009:38549/', 'http://cuboid0009:46113/', 'http://cuboid0009:33665/', 'http://cuboid0009:42399/', 'http://cuboid0009:32997/', 'http://cuboid0009:39679/', 'http://cuboid0009:46091/', 'http://cuboid0009:44005/', 'http://cuboid0009:36167/', 'http://cuboid0009:40311/', 'http://cuboid0009:38499/', 'http://cuboid0009:38333/', 'http://cuboid0009:42003/', 'http://cuboid0009:40689/', 'http://cuboid0009:42219/', 'http://cuboid0009:39743/', 'http://cuboid0009:42173/', 'http://cuboid0009:33527/', 'http://cuboid0009:42361/', 'http://cuboid0009:35651/', 'http://cuboid0009:44387/', 'http://cuboid0009:42899/', 'http://cuboid0009:35749/', 'http://cuboid0009:45717/', 'http://cuboid0009:36543/', 'http://cuboid0009:44485/', 'http://cuboid0009:45257/', 'http://cuboid0009:37999/', 'http://cuboid0009:44489/', 'http://cuboid0009:38617/', 'http://cuboid0009:42549/', 'http://cuboid0009:43407/', 'http://cuboid0009:42957/', 'http://cuboid0009:41573/', 'http://cuboid0009:41327/', 'http://cuboid0009:35041/', 'http://cuboid0009:41991/', 'http://cuboid0009:33711/', 'http://cuboid0009:46853/', 'http://cuboid0009:46245/', 'http://cuboid0009:41421/', 'http://cuboid0009:39415/', 'http://cuboid0009:35485/']
[rosmaster.master][INFO] 2020-09-10 11:44:11,213: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/', 'http://cuboid0009:45563/', 'http://cuboid0009:40759/', 'http://cuboid0009:40619/', 'http://cuboid0009:44253/', 'http://cuboid0009:40321/', 'http://cuboid0009:34927/', 'http://cuboid0009:42627/', 'http://cuboid0009:40163/', 'http://cuboid0009:37059/', 'http://cuboid0009:37739/', 'http://cuboid0009:46599/', 'http://cuboid0009:37961/', 'http://cuboid0009:40277/', 'http://cuboid0009:45747/', 'http://cuboid0009:38549/', 'http://cuboid0009:46113/', 'http://cuboid0009:33665/', 'http://cuboid0009:42399/', 'http://cuboid0009:32997/', 'http://cuboid0009:39679/', 'http://cuboid0009:46091/', 'http://cuboid0009:44005/', 'http://cuboid0009:36167/', 'http://cuboid0009:40311/', 'http://cuboid0009:38499/', 'http://cuboid0009:38333/', 'http://cuboid0009:42003/', 'http://cuboid0009:40689/', 'http://cuboid0009:42219/', 'http://cuboid0009:39743/', 'http://cuboid0009:42173/', 'http://cuboid0009:33527/', 'http://cuboid0009:42361/', 'http://cuboid0009:35651/', 'http://cuboid0009:44387/', 'http://cuboid0009:42899/', 'http://cuboid0009:35749/', 'http://cuboid0009:45717/', 'http://cuboid0009:36543/', 'http://cuboid0009:44485/', 'http://cuboid0009:45257/', 'http://cuboid0009:37999/', 'http://cuboid0009:44489/', 'http://cuboid0009:38617/', 'http://cuboid0009:42549/', 'http://cuboid0009:43407/', 'http://cuboid0009:42957/', 'http://cuboid0009:41573/', 'http://cuboid0009:41327/', 'http://cuboid0009:35041/', 'http://cuboid0009:41991/', 'http://cuboid0009:33711/', 'http://cuboid0009:46853/', 'http://cuboid0009:46245/', 'http://cuboid0009:41421/', 'http://cuboid0009:39415/', 'http://cuboid0009:35485/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:44:11,215: +PUB [/map_scan_rear] /map_scan_rear_aku_laser_filter http://cuboid0009:35485/
[rosmaster.master][INFO] 2020-09-10 11:44:12,030: +PUB [/rosout] /diagnostic_map_scan_rear http://cuboid0009:41881/
[rosmaster.master][INFO] 2020-09-10 11:44:12,032: +SERVICE [/diagnostic_map_scan_rear/get_loggers] /diagnostic_map_scan_rear http://cuboid0009:41881/
[rosmaster.master][INFO] 2020-09-10 11:44:12,033: +SERVICE [/diagnostic_map_scan_rear/set_logger_level] /diagnostic_map_scan_rear http://cuboid0009:41881/
[rosmaster.master][INFO] 2020-09-10 11:44:12,037: +PUB [/diagnostics] /diagnostic_map_scan_rear http://cuboid0009:41881/
[rosmaster.master][INFO] 2020-09-10 11:44:12,039: +SUB [/map_scan_rear] /diagnostic_map_scan_rear http://cuboid0009:41881/
[rosmaster.master][INFO] 2020-09-10 11:44:12,107: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/', 'http://cuboid0009:45563/', 'http://cuboid0009:40759/', 'http://cuboid0009:40619/', 'http://cuboid0009:44253/', 'http://cuboid0009:40321/', 'http://cuboid0009:34927/', 'http://cuboid0009:42627/', 'http://cuboid0009:40163/', 'http://cuboid0009:37059/', 'http://cuboid0009:37739/', 'http://cuboid0009:46599/', 'http://cuboid0009:37961/', 'http://cuboid0009:40277/', 'http://cuboid0009:45747/', 'http://cuboid0009:38549/', 'http://cuboid0009:46113/', 'http://cuboid0009:33665/', 'http://cuboid0009:42399/', 'http://cuboid0009:32997/', 'http://cuboid0009:39679/', 'http://cuboid0009:46091/', 'http://cuboid0009:44005/', 'http://cuboid0009:36167/', 'http://cuboid0009:40311/', 'http://cuboid0009:38499/', 'http://cuboid0009:38333/', 'http://cuboid0009:42003/', 'http://cuboid0009:40689/', 'http://cuboid0009:42219/', 'http://cuboid0009:39743/', 'http://cuboid0009:42173/', 'http://cuboid0009:33527/', 'http://cuboid0009:42361/', 'http://cuboid0009:35651/', 'http://cuboid0009:44387/', 'http://cuboid0009:42899/', 'http://cuboid0009:35749/', 'http://cuboid0009:45717/', 'http://cuboid0009:36543/', 'http://cuboid0009:44485/', 'http://cuboid0009:45257/', 'http://cuboid0009:37999/', 'http://cuboid0009:44489/', 'http://cuboid0009:38617/', 'http://cuboid0009:42549/', 'http://cuboid0009:43407/', 'http://cuboid0009:42957/', 'http://cuboid0009:41573/', 'http://cuboid0009:41327/', 'http://cuboid0009:35041/', 'http://cuboid0009:41991/', 'http://cuboid0009:33711/', 'http://cuboid0009:46853/', 'http://cuboid0009:46245/', 'http://cuboid0009:41421/', 'http://cuboid0009:39415/', 'http://cuboid0009:35485/', 'http://cuboid0009:41881/']
[rosmaster.master][INFO] 2020-09-10 11:44:12,110: publisherUpdate[/rosout] -> http://cuboid0009:43609/ ['http://cuboid0009:35717/', 'http://cuboid0009:38391/', 'http://cuboid0009:38995/', 'http://cuboid0009:45289/', 'http://cuboid0009:41551/', 'http://cuboid0009:40181/', 'http://cuboid0009:45563/', 'http://cuboid0009:40759/', 'http://cuboid0009:40619/', 'http://cuboid0009:44253/', 'http://cuboid0009:40321/', 'http://cuboid0009:34927/', 'http://cuboid0009:42627/', 'http://cuboid0009:40163/', 'http://cuboid0009:37059/', 'http://cuboid0009:37739/', 'http://cuboid0009:46599/', 'http://cuboid0009:37961/', 'http://cuboid0009:40277/', 'http://cuboid0009:45747/', 'http://cuboid0009:38549/', 'http://cuboid0009:46113/', 'http://cuboid0009:33665/', 'http://cuboid0009:42399/', 'http://cuboid0009:32997/', 'http://cuboid0009:39679/', 'http://cuboid0009:46091/', 'http://cuboid0009:44005/', 'http://cuboid0009:36167/', 'http://cuboid0009:40311/', 'http://cuboid0009:38499/', 'http://cuboid0009:38333/', 'http://cuboid0009:42003/', 'http://cuboid0009:40689/', 'http://cuboid0009:42219/', 'http://cuboid0009:39743/', 'http://cuboid0009:42173/', 'http://cuboid0009:33527/', 'http://cuboid0009:42361/', 'http://cuboid0009:35651/', 'http://cuboid0009:44387/', 'http://cuboid0009:42899/', 'http://cuboid0009:35749/', 'http://cuboid0009:45717/', 'http://cuboid0009:36543/', 'http://cuboid0009:44485/', 'http://cuboid0009:45257/', 'http://cuboid0009:37999/', 'http://cuboid0009:44489/', 'http://cuboid0009:38617/', 'http://cuboid0009:42549/', 'http://cuboid0009:43407/', 'http://cuboid0009:42957/', 'http://cuboid0009:41573/', 'http://cuboid0009:41327/', 'http://cuboid0009:35041/', 'http://cuboid0009:41991/', 'http://cuboid0009:33711/', 'http://cuboid0009:46853/', 'http://cuboid0009:46245/', 'http://cuboid0009:41421/', 'http://cuboid0009:39415/', 'http://cuboid0009:35485/', 'http://cuboid0009:41881/']: sec=0.00, result=[1, '', 0]
