[rosmaster.main][INFO] 2020-09-04 17:59:25,043: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-04 17:59:25,044: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-04 17:59:38,551: +PARAM [/move_base/local_costmap/laser_obstacles/foot_mark/min_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,551: +PARAM [/move_base/NavfnROS/planner_window_y] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,551: +PARAM [/move_base/NavfnROS/planner_window_x] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,551: +PARAM [/move_base/global_costmap/obstacles/foot_scan/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,552: +PARAM [/move_base/local_costmap/rgbd_obstacles/kinect_clear/decay_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,552: +PARAM [/move_base/local_costmap/rgbd_obstacles/update_footprint_enabled] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,552: +PARAM [/move_base/global_costmap/rgbd_obstacles/foot_mark/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,552: +PARAM [/costmap_image/full/compressed/format] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,552: +PARAM [/move_base/global_costmap/laser_obstacles/combination_method] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,552: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_rear_clear/decay_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,552: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_front_mark/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,552: +PARAM [/move_base/local_costmap/obstacles/head_scan/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,552: +PARAM [/move_base/local_costmap/rgbd_obstacles/foot_clear/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,552: +PARAM [/move_base/global_costmap/rgbd_obstacles/kinect_clear/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,552: +PARAM [/move_base/local_costmap/rgbd_obstacles/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,552: +PARAM [/move_base/local_costmap/obstacles/map_scan_rear/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,552: +PARAM [/move_base/local_costmap/laser_obstacles/map_rear_mark/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,553: +PARAM [/move_base/global_costmap/rgbd_obstacles/head_clear/min_z] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,553: +PARAM [/move_base/global_costmap/laser_obstacles/foot_mark/min_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,553: +PARAM [/move_base/local_costmap/rgbd_obstacles/body_mark/observation_persistence] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,553: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_front_mark/clear_after_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,553: +PARAM [/move_base/local_costmap/footprint] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,553: +PARAM [/move_base/global_costmap/rgbd_obstacles/head_clear/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,553: +PARAM [/move_base/global_costmap/obstacles/kinect/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,553: +PARAM [/move_base/local_costmap/obstacles/map_scan_front/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,553: +PARAM [/move_base/aggressive_reset/reset_distance] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,553: +PARAM [/move_base/stepback_and_steerturn_recovery/linear_vel_forward] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,553: +PARAM [/move_base/global_costmap/rgbd_obstacles/head_mark/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,553: +PARAM [/move_base/local_costmap/rgbd_obstacles/kinect_clear/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,553: +PARAM [/move_base/TrajectoryPlannerROS/escape_backward_only] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,554: +PARAM [/move_base/local_costmap/rgbd_obstacles/body_mark/expected_update_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,554: +PARAM [/move_base/global_costmap/rgbd_obstacles/body_mark/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,554: +PARAM [/move_base/local_costmap/obstacles/foot_scan/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,554: +PARAM [/move_base/global_costmap/range_sensor_layer/no_readings_timeout] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,554: +PARAM [/move_base/global_costmap/obstacles/foot_scan/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,554: +PARAM [/move_base/global_costmap/rgbd_obstacles/decay_model] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,554: +PARAM [/move_base/TrajectoryPlannerROS/heading_scoring_timestep] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,554: +PARAM [/explore_server/explore_costmap/sensor/laser/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,554: +PARAM [/move_base/local_costmap/rgbd_obstacles/body_clear/min_z] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,554: +PARAM [/move_base/recovery_behaviors] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,554: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_front_mark/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,554: +PARAM [/move_base/local_costmap/rgbd_obstacles/map_front_clear/horizontal_fov_angle] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,554: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_front_clear/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,555: +PARAM [/move_base/global_costmap/laser_obstacles/map_rear_mark/inf_is_valid] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,555: +PARAM [/move_base/local_costmap/laser_obstacles/map_rear_mark/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,555: +PARAM [/explore_server/goal_aliasing] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,555: +PARAM [/move_base/local_costmap/rgbd_obstacles/foot_mark/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,555: +PARAM [/move_base/global_costmap/obstacles/head_scan/min_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,555: +PARAM [/move_base/global_costmap/range_sensor_layer/mark_threshold] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,555: +PARAM [/move_base/global_costmap/laser_obstacles/map_front_mark/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,555: +PARAM [/move_base/local_costmap/rgbd_obstacles/head_mark/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,555: +PARAM [/move_base/global_costmap/footprint] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,555: +PARAM [/move_base/global_costmap/rgbd_obstacles/foot_clear/min_z] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,555: +PARAM [/move_base/local_costmap/rgbd_obstacles/body_clear/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,555: +PARAM [/move_base/local_costmap/obstacles/body_scan/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,555: +PARAM [/explore_server/explore_costmap/sensor/laser/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,555: +PARAM [/move_base/global_costmap/laser_obstacles/foot_mark/clear_after_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,556: +PARAM [/move_base/car_maneuver_recovery/wheelbase] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,556: +PARAM [/move_base/global_costmap/rgbd_obstacles/kinect_mark/min_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,556: +PARAM [/move_base/local_costmap/rgbd_obstacles/body_mark/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,556: +PARAM [/move_base/local_costmap/obstacles/foot_scan/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,556: +PARAM [/move_base/car_maneuver_recovery/recovery_speed] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,556: +PARAM [/move_base/global_costmap/rgbd_obstacles/head_clear/vertical_fov_angle] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,556: +PARAM [/move_base/global_costmap/obstacles/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,556: +PARAM [/move_base/global_costmap/obstacles/z_resolution] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,556: +PARAM [/move_base/local_costmap/range_sensor_layer/topics] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,556: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_rear_mark/voxel_filter] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,556: +PARAM [/move_base/global_costmap/laser_obstacles/map_front_mark/clear_after_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,556: +PARAM [/move_base/global_costmap/rgbd_obstacles/foot_clear/max_z] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,556: +PARAM [/move_base/global_costmap/obstacles/foot_scan/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,557: +PARAM [/move_base/local_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,557: +PARAM [/move_base/global_costmap/obstacles/head_scan/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,557: +PARAM [/move_base/local_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,557: +PARAM [/move_base/global_costmap/rgbd_obstacles/foot_mark/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,557: +PARAM [/move_base/global_costmap/rgbd_obstacles/foot_clear/vertical_fov_angle] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,557: +PARAM [/move_base/global_costmap/rgbd_obstacles/body_mark/clear_after_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,557: +PARAM [/move_base/global_costmap/rgbd_obstacles/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,557: +PARAM [/move_base/local_costmap/laser_obstacles/map_rear_mark/inf_is_valid] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,557: +PARAM [/move_base/local_costmap/rgbd_obstacles/head_clear/decay_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,557: +PARAM [/move_base/local_costmap/range_sensor_layer/clear_on_max_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,557: +PARAM [/explore_server/explore_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,557: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_theta] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,557: +PARAM [/move_base/global_costmap/obstacles/kinect/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,558: +PARAM [/move_base/local_costmap/obstacles/head_scan/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,558: +PARAM [/move_base/local_costmap/laser_obstacles/enabled] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,558: +PARAM [/move_base/global_costmap/costmap_prohibition_layer/enabled] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,558: +PARAM [/move_base/local_costmap/rgbd_obstacles/map_front_mark/voxel_filter] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,558: +PARAM [/move_base/global_costmap/obstacles/map_scan_rear/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,558: +PARAM [/move_base/local_costmap/obstacles/body_scan/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,558: +PARAM [/move_base/local_costmap/rgbd_obstacles/body_mark/clear_after_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,558: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_rear_clear/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,558: +PARAM [/move_base/local_costmap/obstacles/body_scan/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,558: +PARAM [/move_base/local_costmap/obstacles/map_scan_front/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,558: +PARAM [/move_base/local_costmap/rgbd_obstacles/head_clear/expected_update_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,558: +PARAM [/move_base/local_costmap/laser_obstacles/map_front_mark/expected_update_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,558: +PARAM [/move_base/local_costmap/obstacles/body_scan/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,558: +PARAM [/move_base/local_costmap/rgbd_obstacles/map_front_mark/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,559: +PARAM [/move_base/global_costmap/range_sensor_layer/clear_threshold] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,559: +PARAM [/move_base/global_costmap/laser_obstacles/map_rear_mark/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,559: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_rear_mark/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,559: +PARAM [/move_base/global_costmap/laser_obstaclec/combination_method] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,559: +PARAM [/move_base/global_costmap/rgbd_obstacles/head_clear/decay_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,559: +PARAM [/move_base/global_costmap/rgbd_obstacles/map_front_mark/inf_is_valid] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,559: +PARAM [/explore_server/explore_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,559: +PARAM [/move_base/global_costmap/laser_obstacles/map_rear_mark/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,560: +PARAM [/move_base/global_costmap/rgbd_obstacles/kinect_mark/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,560: +PARAM [/move_base/local_costmap/rgbd_obstacles/body_mark/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,560: +PARAM [/move_base/local_costmap/laser_obstacles/foot_mark/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,560: +PARAM [/move_base/local_costmap/laser_obstacles/map_front_mark/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,560: +PARAM [/move_base/local_costmap/rgbd_obstacles/head_mark/observation_persistence] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,560: +PARAM [/move_base/local_costmap/rgbd_obstacles/body_mark/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,560: +PARAM [/move_base/TrajectoryPlannerROS/escape_vel] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,560: +PARAM [/move_base/local_costmap/rgbd_obstacles/map_rear_mark/expected_update_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,560: +PARAM [/move_base/local_costmap/laser_obstacles/foot_mark/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,561: +PARAM [/move_base/global_costmap/obstacles/map_scan_rear/min_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,561: +PARAM [/move_base/global_costmap/obstacles/map_scan_rear/marking] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,561: +PARAM [/move_base/TrajectoryPlannerROS/sim_time] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,561: +PARAM [/move_base/global_costmap/rgbd_obstacles/kinect_clear/max_z] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,561: +PARAM [/move_base/global_costmap/rgbd_obstacles/kinect_mark/clear_after_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,561: +PARAM [/move_base/TrajectoryPlannerROS/angular_sim_granularity] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,561: +PARAM [/move_base/global_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,561: +PARAM [/move_base/local_costmap/rgbd_obstacles/head_mark/inf_is_valid] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,561: +PARAM [/move_base/local_costmap/laser_obstacles/map_front_mark/min_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,561: +PARAM [/move_base/local_costmap/rgbd_obstacles/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,561: +PARAM [/move_base/global_costmap/obstacles/map_scan_front/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,561: +PARAM [/move_base/local_costmap/rgbd_obstacles/map_rear_mark/inf_is_valid] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,561: +PARAM [/move_base/local_costmap/obstacles/z_voxels] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,562: +PARAM [/move_base/local_costmap/rgbd_obstacles/head_mark/clear_after_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,562: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_x] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,562: +PARAM [/move_base/global_costmap/obstacles/map_scan_rear/topic] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,562: +PARAM [/move_base/global_costmap/obstacles/foot_scan/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,562: +PARAM [/explore_server/explore_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,562: +PARAM [/move_base/car_maneuver_recovery/four_wheel_steering] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,562: +PARAM [/move_base/global_costmap/rgbd_obstacles/head_mark/clear_after_reading] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,562: +PARAM [/move_base/global_costmap/rgbd_obstacles/foot_clear/horizontal_fov_angle] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,562: +PARAM [/move_base/local_costmap/laser_obstacles/foot_mark/voxel_filter] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,562: +PARAM [/move_base/global_costmap/rgbd_obstacles/body_clear/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,562: +PARAM [/move_base/global_costmap/laser_obstacles/foot_mark/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,562: +PARAM [/move_base/global_costmap/laser_obstacles/foot_mark/max_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,562: +PARAM [/explore_server/explore_costmap/sensor/laser/data_type] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,562: +PARAM [/move_base/local_costmap/rgbd_obstacles/head_clear/min_z] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,563: +PARAM [/move_base/local_costmap/rgbd_obstacles/kinect_mark/clearing] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,563: +PARAM [/move_base/local_costmap/rgbd_obstacles/kinect_clear/vertical_fov_angle] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,563: +PARAM [/move_base/global_costmap/laser_obstacles/map_front_mark/expected_update_rate] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,563: +PARAM [/move_base/global_costmap/laser_obstacles/foot_mark/inf_is_valid] by /roslaunch
[rosmaster.master][INFO] 2020-09-04 17:59:38,563: +PARAM [/move_base/local_costmap/update_frequency] by /roslaunch
