[rosmaster.main][INFO] 2020-09-10 10:14:54,642: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 10:14:54,642: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-10 10:15:26,095: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:33899/', 'http://cuboid0009:35363/', 'http://cuboid0009:44845/', 'http://cuboid0009:38551/', 'http://cuboid0009:46777/', 'http://cuboid0009:44373/', 'http://cuboid0009:44015/', 'http://cuboid0009:39815/', 'http://cuboid0009:33485/', 'http://cuboid0009:46739/', 'http://cuboid0009:40273/', 'http://cuboid0009:41929/', 'http://cuboid0009:43549/', 'http://cuboid0009:38283/', 'http://cuboid0009:33525/', 'http://cuboid0009:40147/', 'http://cuboid0009:34127/', 'http://cuboid0009:41741/', 'http://cuboid0009:42421/', 'http://cuboid0009:40725/', 'http://cuboid0009:33269/', 'http://cuboid0009:40293/', 'http://cuboid0009:42601/', 'http://cuboid0009:44469/', 'http://cuboid0009:39217/', 'http://cuboid0009:41709/', 'http://cuboid0009:40405/', 'http://cuboid0009:45755/', 'http://cuboid0009:37767/', 'http://cuboid0009:36487/', 'http://cuboid0009:44029/', 'http://cuboid0009:36039/', 'http://cuboid0009:45885/', 'http://cuboid0009:39867/', 'http://cuboid0009:35351/', 'http://cuboid0009:46513/', 'http://cuboid0009:34543/', 'http://cuboid0009:36997/', 'http://cuboid0009:34655/', 'http://cuboid0009:41011/', 'http://cuboid0009:46489/', 'http://cuboid0009:43029/', 'http://cuboid0009:44743/', 'http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:35721/', 'http://cuboid0009:36903/', 'http://cuboid0009:44531/', 'http://cuboid0009:43897/', 'http://cuboid0009:35115/', 'http://cuboid0009:41031/', 'http://cuboid0009:44827/']
[rosmaster.master][INFO] 2020-09-10 10:15:26,099: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:33899/', 'http://cuboid0009:35363/', 'http://cuboid0009:44845/', 'http://cuboid0009:38551/', 'http://cuboid0009:46777/', 'http://cuboid0009:44373/', 'http://cuboid0009:44015/', 'http://cuboid0009:39815/', 'http://cuboid0009:33485/', 'http://cuboid0009:46739/', 'http://cuboid0009:40273/', 'http://cuboid0009:41929/', 'http://cuboid0009:43549/', 'http://cuboid0009:38283/', 'http://cuboid0009:33525/', 'http://cuboid0009:40147/', 'http://cuboid0009:34127/', 'http://cuboid0009:41741/', 'http://cuboid0009:42421/', 'http://cuboid0009:40725/', 'http://cuboid0009:33269/', 'http://cuboid0009:40293/', 'http://cuboid0009:42601/', 'http://cuboid0009:44469/', 'http://cuboid0009:39217/', 'http://cuboid0009:41709/', 'http://cuboid0009:40405/', 'http://cuboid0009:45755/', 'http://cuboid0009:37767/', 'http://cuboid0009:36487/', 'http://cuboid0009:44029/', 'http://cuboid0009:36039/', 'http://cuboid0009:45885/', 'http://cuboid0009:39867/', 'http://cuboid0009:35351/', 'http://cuboid0009:46513/', 'http://cuboid0009:34543/', 'http://cuboid0009:36997/', 'http://cuboid0009:34655/', 'http://cuboid0009:41011/', 'http://cuboid0009:46489/', 'http://cuboid0009:43029/', 'http://cuboid0009:44743/', 'http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:35721/', 'http://cuboid0009:36903/', 'http://cuboid0009:44531/', 'http://cuboid0009:43897/', 'http://cuboid0009:35115/', 'http://cuboid0009:41031/', 'http://cuboid0009:44827/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:15:26,100: +PUB [/kinect2_manager/bond] /camera_points_xyzrgb_hd http://cuboid0009:41031/
[rosmaster.master][INFO] 2020-09-10 10:15:26,100: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:36705/ ['http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:36903/', 'http://cuboid0009:43897/', 'http://cuboid0009:41031/']
[rosmaster.master][INFO] 2020-09-10 10:15:26,100: +SUB [/tf] /move_base http://cuboid0009:44827/
[rosmaster.master][INFO] 2020-09-10 10:15:26,101: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:36705/ ['http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:36903/', 'http://cuboid0009:43897/', 'http://cuboid0009:41031/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:15:26,102: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:39121/ ['http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:36903/', 'http://cuboid0009:43897/', 'http://cuboid0009:41031/']
[rosmaster.master][INFO] 2020-09-10 10:15:26,104: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:39121/ ['http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:36903/', 'http://cuboid0009:43897/', 'http://cuboid0009:41031/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:15:26,104: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:33121/ ['http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:36903/', 'http://cuboid0009:43897/', 'http://cuboid0009:41031/']
[rosmaster.master][INFO] 2020-09-10 10:15:26,106: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:33121/ ['http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:36903/', 'http://cuboid0009:43897/', 'http://cuboid0009:41031/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:15:26,107: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:45869/ ['http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:36903/', 'http://cuboid0009:43897/', 'http://cuboid0009:41031/']
[rosmaster.master][INFO] 2020-09-10 10:15:26,109: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:45869/ ['http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:36903/', 'http://cuboid0009:43897/', 'http://cuboid0009:41031/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:15:26,109: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:36903/ ['http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:36903/', 'http://cuboid0009:43897/', 'http://cuboid0009:41031/']
[rosmaster.master][INFO] 2020-09-10 10:15:26,111: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:36903/ ['http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:36903/', 'http://cuboid0009:43897/', 'http://cuboid0009:41031/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:15:26,112: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:43897/ ['http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:36903/', 'http://cuboid0009:43897/', 'http://cuboid0009:41031/']
[rosmaster.master][INFO] 2020-09-10 10:15:26,114: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:43897/ ['http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:36903/', 'http://cuboid0009:43897/', 'http://cuboid0009:41031/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:15:26,118: +SUB [/kinect2_manager/bond] /camera_points_xyzrgb_hd http://cuboid0009:41031/
[rosmaster.master][INFO] 2020-09-10 10:15:26,120: +SUB [/tf_static] /move_base http://cuboid0009:44827/
[rosmaster.master][INFO] 2020-09-10 10:15:26,233: +PUB [/nav_vel] /move_base http://cuboid0009:44827/
[rosmaster.master][INFO] 2020-09-10 10:15:26,234: +PUB [/move_base/current_goal] /move_base http://cuboid0009:44827/
[rosmaster.master][INFO] 2020-09-10 10:15:26,234: +PUB [/move_base/goal] /move_base http://cuboid0009:44827/
[rosmaster.master][INFO] 2020-09-10 10:15:26,237: +SUB [/move_base_simple/goal] /move_base http://cuboid0009:44827/
[rosmaster.master][INFO] 2020-09-10 10:15:26,271: +SERVICE [/amcl/set_parameters] /amcl http://cuboid0009:35115/
[rosmaster.master][INFO] 2020-09-10 10:15:26,272: +PUB [/amcl/parameter_descriptions] /amcl http://cuboid0009:35115/
[rosmaster.master][INFO] 2020-09-10 10:15:26,273: +PUB [/amcl/parameter_updates] /amcl http://cuboid0009:35115/
[rosmaster.master][INFO] 2020-09-10 10:15:26,273: publisherUpdate[/nav_vel] -> http://cuboid0009:35363/ ['http://cuboid0009:44827/']
[rosmaster.master][INFO] 2020-09-10 10:15:26,274: publisherUpdate[/nav_vel] -> http://cuboid0009:35363/ ['http://cuboid0009:44827/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:15:26,295: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,296: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,296: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,297: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,298: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,298: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,299: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,300: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,301: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,302: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,303: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,303: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,304: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,304: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,305: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,305: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,306: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,307: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,308: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,308: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,309: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,310: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,311: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,311: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,312: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,313: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,313: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,315: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,315: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,316: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,316: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,317: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,317: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,318: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,319: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,319: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,320: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,320: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,321: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,322: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,323: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,324: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,324: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,325: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,326: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,327: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,327: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,328: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,329: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,330: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,330: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,331: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,332: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,332: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,333: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,333: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,334: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,334: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,335: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,336: +PARAM [/amcl/laser_max_beams] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,336: +PARAM [/amcl/laser_z_hit] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,337: +PARAM [/amcl/laser_z_short] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,337: +PARAM [/amcl/laser_z_max] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,338: +PARAM [/amcl/laser_z_rand] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,338: +PARAM [/amcl/laser_sigma_hit] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,339: +PARAM [/amcl/laser_lambda_short] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,340: +PARAM [/amcl/laser_likelihood_max_dist] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,340: +PARAM [/amcl/laser_model_type] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,341: +PARAM [/amcl/odom_model_type] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,341: +PARAM [/amcl/odom_alpha1] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,342: +PARAM [/amcl/odom_alpha2] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,343: +PARAM [/amcl/odom_alpha3] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,343: +PARAM [/amcl/odom_alpha4] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,344: +PARAM [/amcl/odom_alpha5] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,345: +PARAM [/amcl/odom_frame_id] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,346: +PARAM [/amcl/base_frame_id] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,348: +PARAM [/amcl/global_frame_id] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,352: +PARAM [/amcl/restore_defaults] by /amcl
[rosmaster.master][INFO] 2020-09-10 10:15:26,359: +SUB [/robot_pose] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:15:26,390: +SUB [/camera/qhd/image_color/compressed] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:15:26,406: +SUB [/move_base/NavfnROS/plan/cut] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:15:26,422: +SUB [/round_goals/sleeptime] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:15:26,436: +SUB [/move_base/status] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:15:26,449: +SUB [/costmap_image/full/compressed] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:15:26,465: +SUB [/tf] /rosbridge_websocket http://cuboid0009:33401/
[rosmaster.master][INFO] 2020-09-10 10:15:26,709: +PUB [/rosout] /costmap_to_image http://cuboid0009:42047/
[rosmaster.master][INFO] 2020-09-10 10:15:26,710: +SERVICE [/costmap_to_image/get_loggers] /costmap_to_image http://cuboid0009:42047/
[rosmaster.master][INFO] 2020-09-10 10:15:26,711: +SERVICE [/costmap_to_image/set_logger_level] /costmap_to_image http://cuboid0009:42047/
[rosmaster.master][INFO] 2020-09-10 10:15:26,716: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:33899/', 'http://cuboid0009:35363/', 'http://cuboid0009:44845/', 'http://cuboid0009:38551/', 'http://cuboid0009:46777/', 'http://cuboid0009:44373/', 'http://cuboid0009:44015/', 'http://cuboid0009:39815/', 'http://cuboid0009:33485/', 'http://cuboid0009:46739/', 'http://cuboid0009:40273/', 'http://cuboid0009:41929/', 'http://cuboid0009:43549/', 'http://cuboid0009:38283/', 'http://cuboid0009:33525/', 'http://cuboid0009:40147/', 'http://cuboid0009:34127/', 'http://cuboid0009:41741/', 'http://cuboid0009:42421/', 'http://cuboid0009:40725/', 'http://cuboid0009:33269/', 'http://cuboid0009:40293/', 'http://cuboid0009:42601/', 'http://cuboid0009:44469/', 'http://cuboid0009:39217/', 'http://cuboid0009:41709/', 'http://cuboid0009:40405/', 'http://cuboid0009:45755/', 'http://cuboid0009:37767/', 'http://cuboid0009:36487/', 'http://cuboid0009:44029/', 'http://cuboid0009:36039/', 'http://cuboid0009:45885/', 'http://cuboid0009:39867/', 'http://cuboid0009:35351/', 'http://cuboid0009:46513/', 'http://cuboid0009:34543/', 'http://cuboid0009:36997/', 'http://cuboid0009:34655/', 'http://cuboid0009:41011/', 'http://cuboid0009:46489/', 'http://cuboid0009:43029/', 'http://cuboid0009:44743/', 'http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:35721/', 'http://cuboid0009:36903/', 'http://cuboid0009:44531/', 'http://cuboid0009:43897/', 'http://cuboid0009:35115/', 'http://cuboid0009:41031/', 'http://cuboid0009:44827/', 'http://cuboid0009:42047/']
[rosmaster.master][INFO] 2020-09-10 10:15:26,719: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:44829/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:33899/', 'http://cuboid0009:35363/', 'http://cuboid0009:44845/', 'http://cuboid0009:38551/', 'http://cuboid0009:46777/', 'http://cuboid0009:44373/', 'http://cuboid0009:44015/', 'http://cuboid0009:39815/', 'http://cuboid0009:33485/', 'http://cuboid0009:46739/', 'http://cuboid0009:40273/', 'http://cuboid0009:41929/', 'http://cuboid0009:43549/', 'http://cuboid0009:38283/', 'http://cuboid0009:33525/', 'http://cuboid0009:40147/', 'http://cuboid0009:34127/', 'http://cuboid0009:41741/', 'http://cuboid0009:42421/', 'http://cuboid0009:40725/', 'http://cuboid0009:33269/', 'http://cuboid0009:40293/', 'http://cuboid0009:42601/', 'http://cuboid0009:44469/', 'http://cuboid0009:39217/', 'http://cuboid0009:41709/', 'http://cuboid0009:40405/', 'http://cuboid0009:45755/', 'http://cuboid0009:37767/', 'http://cuboid0009:36487/', 'http://cuboid0009:44029/', 'http://cuboid0009:36039/', 'http://cuboid0009:45885/', 'http://cuboid0009:39867/', 'http://cuboid0009:35351/', 'http://cuboid0009:46513/', 'http://cuboid0009:34543/', 'http://cuboid0009:36997/', 'http://cuboid0009:34655/', 'http://cuboid0009:41011/', 'http://cuboid0009:46489/', 'http://cuboid0009:43029/', 'http://cuboid0009:44743/', 'http://cuboid0009:36705/', 'http://cuboid0009:39121/', 'http://cuboid0009:33121/', 'http://cuboid0009:45869/', 'http://cuboid0009:35721/', 'http://cuboid0009:36903/', 'http://cuboid0009:44531/', 'http://cuboid0009:43897/', 'http://cuboid0009:35115/', 'http://cuboid0009:41031/', 'http://cuboid0009:44827/', 'http://cuboid0009:42047/']: sec=0.00, result=[1, '', 0]
